-77.0072877916 38.8609108595
-77.0036671543 38.8608885985
-77.0081646041 38.86088783
-77.0085372156 38.8608376264
-77.0042779256 38.8608302031
-77.0032039711 38.8608049239
-77.0089178927 38.8607933666
-77.0046273807 38.8607819046
-77.0080142296 38.8607628936
-77.0039702856 38.8607213922
-77.0083923718 38.860718906
-77.0075192419 38.8606807698
-77.0091367922 38.8606693037
-77.0087687844 38.8606680708
-77.0037764843 38.8606497817
-77.0039373289 38.8606449119
-77.0047247286 38.8606021827
-77.0082424579 38.8605926186
-77.0076415901 38.8605523017
-77.0086246317 38.8605483596
-77.0034087013 38.8605261975
-77.0075913509 38.8605141994
-77.0031424315 38.8605143139
-77.0025678361 38.8604478458
-77.0048168917 38.8604323702
-77.0084740267 38.8604240544
-77.0023986952 38.8604241572
-77.0037999757 38.8604018692
-77.0078559035 38.8603056009
-77.0088401743 38.8603004317
-77.0027978037 38.8602530784
-77.0049292153 38.8602299463
-77.007543504 38.860217375
-77.0089959342 38.8601850219
-77.007976371 38.8601642866
-77.0039475543 38.8601205313
-77.0070648774 38.860093449
-77.0091571086 38.8600675395
-77.0050310547 38.8600441882
-77.0101675612 38.8600358363
-77.0066587236 38.8599636615
-77.0093152871 38.8599521291
-77.0081971001 38.8599220348
-77.0101604001 38.8599119712
-77.0068621895 38.8598823037
-77.0069108103 38.8598734726
-77.0063666396 38.8598715217
-77.0102671996 38.8598644874
-77.0051274786 38.8598615833
-77.0094753082 38.859834196
-77.0063927896 38.859823145
-77.0100518529 38.8598227972
-77.0106765595 38.85982094
-77.0059426348 38.8598025395
-77.0113339849 38.8598013298
-77.0075106919 38.8597970981
-77.0104017587 38.8597651126
-77.0041873006 38.8597557719
-77.0105814936 38.8597408638
-77.0099422687 38.8597311909
-77.0081097419 38.8597151174
-77.011470616 38.8596998816
-77.0111544594 38.8596900029
-77.0104699553 38.859684301
-77.0060050721 38.8596797515
-77.0105895473 38.8596636609
-77.0098314171 38.8596369722
-77.0071536612 38.8596058177
-77.0070833783 38.8595988855
-77.0103601407 38.8595951274
-77.0107170787 38.8595727542
-77.0057814273 38.8595699501
-77.0113353288 38.8595576518
-77.0109923275 38.8595483158
-77.0098749558 38.8595418395
-77.0061140535 38.8595201166
-77.0102505567 38.8595047826
-77.0054354265 38.8595013225
-77.0108418442 38.8594798659
-77.0078671839 38.8594747893
-77.0040650386 38.8594592189
-77.0100103216 38.8594439065
-77.0111738883 38.8594169558
-77.0040817424 38.8594156176
-77.0101392441 38.8594105642
-77.0053592599 38.8593888109
-77.0109676462 38.8593858062
-77.0052027919 38.8593310739
-77.0074218555 38.8593153694
-77.0072991499 38.8593122242
-77.0110955217 38.8592918362
-77.0077083951 38.8592858032
-77.0101363409 38.8592501244
-77.0103236819 38.8592474054
-77.0074930503 38.8592313162
-77.0112221301 38.8592014697
-77.0104493693 38.8591559588
-77.0045469694 38.8591503924
-77.0113283469 38.8591232663
-77.0048718757 38.8591098413
-77.0099572695 38.8590669985
-77.0105742499 38.8590643318
-77.0051732771 38.8590632548
-77.0104390958 38.8590236259
-77.0114729255 38.8590153312
-77.007025712 38.859009648
-77.010700167 38.8589723444
-77.0065547053 38.8589581472
-77.0078319805 38.8589068105
-77.0102844578 38.8588958101
-77.0047353302 38.8588901315
-77.0108288485 38.8588771134
-77.0077555888 38.8588724935
-77.0055941448 38.8588629781
-77.0106685803 38.8588546972
-77.0079626274 38.8588391484
-77.0079022514 38.8588113165
-77.0109548802 38.8587853959
-77.0039710991 38.8587762034
-77.0101400756 38.8587757404
-77.0078914169 38.8587724008
-77.0080371613 38.858745726
-77.0105142877 38.8587256205
-77.0079293175 38.8587255545
-77.0093274544 38.8587206766
-77.007978168 38.8587184345
-77.0047358945 38.8587120349
-77.0110792986 38.8586939487
-77.0108993311 38.8586856779
-77.0039112969 38.8586768425
-77.0093841322 38.8586592347
-77.0099868211 38.8586464828
-77.0048444216 38.858628162
-77.0103705968 38.8586053709
-77.008057769 38.8586053733
-77.0056419385 38.8586010108
-77.0065520202 38.85857601
-77.0107468821 38.8585576823
-77.0039290299 38.8584936106
-77.0102174576 38.8584775548
-77.0077416047 38.8584754932
-77.0066877332 38.8584656491
-77.0076657897 38.8584418968
-77.0066568532 38.8584399768
-77.0106006563 38.8584367125
-77.0111460682 38.8583405418
-77.0053625221 38.8583367168
-77.0065454296 38.8583216124
-77.0058960763 38.8582769652
-77.0045678827 38.8582763942
-77.0067501604 38.8582616947
-77.0034206876 38.8581995916
-77.0046383882 38.8581862171
-77.00398731 38.8581589456
-77.0113972059 38.8581509803
-77.0055455805 38.8581091555
-77.006848652 38.8580867454
-77.009931779 38.8580394998
-77.0041506742 38.8579908427
-77.0054280517 38.8579742148
-77.0028850443 38.8579164712
-77.0069530192 38.8579128766
-77.0086199338 38.8579025859
-77.0046103725 38.8578995701
-77.0042430677 38.8578539113
-77.0090106166 38.8578418396
-77.0087441256 38.8578307795
-77.0086838653 38.8578020471
-77.0050545141 38.8577837934
-77.0112003618 38.8577814737
-77.0086738373 38.8577661042
-77.0083145998 38.8577570319
-77.0056444061 38.8577519666
-77.0046536832 38.8577495781
-77.0070606122 38.857742701
-77.0088163534 38.8577391583
-77.0082382089 38.8577201928
-77.0087104695 38.8577190775
-77.0087572455 38.8577124078
-77.0042885672 38.857686443
-77.0064215109 38.8576211241
-77.0008202587 38.8648133508
-76.9999709344 38.8648131736
-77.0004484271 38.86477822
-76.9984769264 38.8647715448
-76.9994918292 38.864691739
-77.0004970511 38.8646508409
-76.9992499728 38.8646268771
-77.0010790513 38.8646131817
-76.9996575231 38.8646023761
-77.0011510661 38.8645689497
-76.9996651281 38.8645686847
-77.0005330007 38.8645673327
-76.9989820761 38.8645596723
-76.9962272857 38.8645243029
-77.0016883573 38.8645002991
-76.9987048467 38.8644895841
-77.0010724808 38.864433554
-77.0009706222 38.8644235555
-76.9984064166 38.8644197652
-77.0006012123 38.8643966229
-76.993272132 38.864387152
-76.996748845 38.864381337
-77.0009994272 38.8643471639
-76.99612039 38.8643447526
-76.9980585564 38.8643271534
-76.9964271996 38.8643108818
-76.9984549288 38.8642949092
-77.0008806302 38.8642899614
-76.9934363361 38.864286087
-76.9978640592 38.8642776938
-76.996054234 38.8642386403
-76.9976371848 38.8642104867
-76.9946490786 38.8641912001
-76.9964458838 38.8641826205
-76.9962784641 38.8641655894
-76.9975390158 38.8641554432
-76.9948963533 38.8641389624
-77.0008420282 38.8641299723
-76.9937718847 38.8641076486
-76.9950925824 38.8641015858
-76.9977590956 38.8640943706
-76.9967036455 38.8640664195
-76.9954373363 38.8640411533
-76.9931738794 38.8640334759
-76.9973815091 38.8640300427
-76.9959762394 38.8640236968
-76.9972213028 38.8640055811
-76.9932310342 38.8639939323
-77.0017664666 38.8639754676
-76.9970828515 38.8639650849
-77.0012966986 38.8639347557
-76.9933779528 38.8639044871
-76.9974528374 38.8638968097
-77.0006075452 38.8638846745
-76.9971548703 38.8638653635
-76.9935052826 38.8638203557
-76.9972887629 38.8637923084
-77.0004360917 38.8637618906
-77.0009444571 38.8637325201
-76.9938202006 38.8636794811
-76.9949804993 38.8636769243
-77.0002913708 38.8636727077
-76.9952466669 38.8636490094
-76.9937464645 38.863602185
-77.0005658313 38.8635138883
-77.0021691594 38.8635057619
-76.9999263436 38.863474613
-76.9931915639 38.8634543258
-76.9953635161 38.8634511892
-76.9959905599 38.8634403122
-77.0018529848 38.8634023507
-76.9944457696 38.8634003417
-76.9942043789 38.8633861868
-76.9963847409 38.8633715008
-76.9969668465 38.8633690851
-76.9945826589 38.8633399016
-76.9932327116 38.8633153283
-76.9995389652 38.863292552
-77.0002532305 38.8632896699
-77.0021986497 38.8632853254
-76.9947099843 38.8632825239
-76.9965495145 38.863267909
-76.9935511921 38.863260395
-76.9961654789 38.8632424932
-76.9957276333 38.8632387846
-76.9964269209 38.8632030447
-76.999384222 38.8631973323
-76.9964589537 38.863183137
-76.9934833333 38.8631804866
-76.9957649694 38.8631707724
-76.9976580746 38.8631687538
-76.9964022663 38.8631423272
-76.9958402116 38.8631387051
-76.9960237609 38.8631378107
-76.9999387765 38.8631307076
-76.9974255572 38.8631265895
-76.9959573948 38.8631029458
-76.9998057062 38.8630860798
-76.9957196923 38.8630818577
-76.9951412769 38.8630724663
-76.998398151 38.8630539089
-76.9961753981 38.8630533168
-77.0022342461 38.8630511959
-76.9958656815 38.8630395234
-76.9962114636 38.8630371028
-77.0012341164 38.8630275187
-76.9963624053 38.8630250363
-76.9937742837 38.8630241163
-76.9988448691 38.8629711268
-77.0003616532 38.8629311346
-76.9961444105 38.8629205317
-76.995987249 38.8628955731
-76.9965706183 38.8628911775
-76.9956278721 38.8628869121
-76.9959708882 38.8628837715
-77.0019627769 38.8628481511
-76.9941152415 38.8628394614
-76.9959861002 38.8628353968
-76.995993705 38.8628319739
-76.9982538985 38.8628188772
-76.9960732095 38.8628066629
-76.9991503251 38.8627947446
-76.996173454 38.8627804517
-76.9968911715 38.862763357
-76.9961964998 38.8627527966
-76.9982159925 38.8627386116
-76.9958304413 38.8627329656
-76.9957167181 38.8627216109
-76.9943695473 38.8626996633
-76.9980172366 38.8626778016
-76.9958625914 38.8626774749
-76.9952204636 38.8626402456
-76.9972188672 38.8626394095
-76.9996579934 38.8626259294
-76.999647393 38.8626252988
-76.9965064527 38.8626236256
-76.9960186051 38.8626132503
-76.9988852025 38.86261025
-76.9965736278 38.8626050703
-76.9956017358 38.8625760306
-76.9978616917 38.8625331237
-76.9946760495 38.8625323913
-76.9985055492 38.8625241252
-76.9960976523 38.8625192051
-76.9975965567 38.8625012287
-76.996456107 38.8625002088
-77.0004784853 38.8624803529
-76.9983905594 38.862474127
-76.9952841924 38.862468818
-76.9953099217 38.8624636032
-76.9954741936 38.862450088
-76.9982626647 38.8624340377
-76.9948874882 38.8624303354
-76.996007441 38.8623931743
-76.9948559204 38.8623904267
-76.9981239402 38.862359626
-76.9973541486 38.862333757
-77.0003095702 38.8623300029
-77.0003116441 38.862329012
-76.9971041192 38.8623246525
-77.0022085285 38.8623058399
-76.9958113399 38.86229966
-76.9963294897 38.8622876062
-76.9971712947 38.8622839361
-77.0004705337 38.862279285
-76.9954967878 38.8622778479
-77.0002187757 38.8622654128
-76.9978083525 38.8622625098
-76.9970732426 38.8622594308
-76.9949436133 38.8622549439
-76.9987512062 38.8622450473
-76.9978097357 38.8622429615
-76.9965464531 38.8622426608
-76.9983232761 38.8622185572
-76.9933466541 38.8622155872
-77.0007585856 38.8622117203
-76.9999537675 38.8622085699
-76.9956177744 38.8622054248
-76.9945547466 38.8622006957
-77.0010744055 38.8621702791
-76.9996662916 38.8621476725
-76.9962300616 38.8621417567
-76.9949484609 38.8621378347
-76.9947457882 38.8621288173
-76.9975951981 38.8621283702
-76.9944652259 38.8621251109
-77.0007301251 38.862124519
-76.9947593864 38.8620990901
-76.9946962458 38.8620948533
-76.9986974011 38.8620737066
-76.9997369222 38.8620729929
-76.9946560358 38.8620670155
-76.996305075 38.8620519451
-76.998329502 38.8620503701
-76.994355196 38.8620497052
-76.9943397568 38.8620453804
-76.9960358048 38.8620429279
-76.9942547268 38.8620094326
-76.9933389553 38.8619909167
-77.000855138 38.8619901125
-76.9995787248 38.8619740799
-76.998030161 38.8619663169
-76.9997162981 38.8619636306
-76.9946346129 38.8619586432
-76.9958460422 38.8619440989
-76.9990571219 38.8619353407
-76.9956136431 38.861934001
-76.9996159413 38.8619267859
-76.9955683621 38.8619236396
-76.9946673391 38.8619105397
-76.9981762621 38.8619083951
-76.999675856 38.861904265
-76.9960295906 38.8619040178
-76.999482977 38.861901832
-76.994406596 38.8619011588
-76.9992768477 38.8619010202
-76.994995142 38.8619002847
-76.9995716968 38.8618972381
-76.9996314962 38.8618957069
-76.9936077741 38.8618878754
-76.9943678833 38.8618844013
-76.9987566279 38.8618802965
-76.9994189147 38.8618762478
-76.9995324068 38.8618759781
-76.9945291926 38.861873779
-76.9995993498 38.8618711138
-76.9945416373 38.8618631497
-77.000979344 38.8618581382
-76.9994995691 38.8618560693
-76.9995636316 38.8618537274
-76.9956573169 38.8618469813
-76.9996386401 38.8618431878
-76.9995299875 38.8618276929
-77.0015865544 38.8618225483
-76.993949869 38.861821952
-77.0008365855 38.8618148989
-76.9948710558 38.8618136183
-76.9960283289 38.8618024929
-76.9994307831 38.8617912084
-76.9985366744 38.8617735441
-76.9972168272 38.8617657729
-76.9957670116 38.8617635674
-76.9990210603 38.8617594961
-76.9977936197 38.8617589388
-76.993747548 38.8617560898
-76.9954669792 38.8617482418
-76.9969973337 38.8617427059
-76.9989390243 38.8617134623
-76.9991767234 38.8617125634
-76.9991889367 38.8617073386
-76.9992438968 38.8617032852
-76.9991996523 38.8617030146
-76.9953818346 38.8617007641
-77.0016272239 38.8616797643
-76.9947385631 38.8616703785
-76.994117412 38.8616684571
-76.9938355842 38.8616628573
-76.9952746832 38.8616507631
-76.993806896 38.8616450192
-76.9973469156 38.8616380365
-76.9954855366 38.8616378894
-76.9954404857 38.8616364463
-76.9950609514 38.8616324671
-76.9998667768 38.86162032
-76.9990085036 38.8615945518
-76.9969242907 38.8615892906
-77.001236972 38.8615879732
-76.9975184799 38.8615856113
-76.9995515353 38.861559152
-77.0018129549 38.8615331945
-76.9980352427 38.8615324715
-76.9936824686 38.8615291642
-76.9939058806 38.8615208883
-76.9966921262 38.8615123524
-76.996508466 38.8615098247
-76.998917251 38.8614932963
-76.9952094794 38.8614915816
-76.9940245599 38.861486212
-76.9940641958 38.8614817099
-76.9936989493 38.86148088
-76.9939373391 38.8614799017
-76.9972830897 38.8614798472
-76.9970571447 38.8614584918
-76.9987766835 38.8614574414
-77.0003133686 38.8614489795
-76.9947756801 38.8614484127
-76.9993886155 38.8614324929
-76.9972372349 38.8614109317
-76.993590419 38.8614065546
-76.9999588376 38.8613997038
-76.9968259023 38.8613794819
-76.9949161395 38.8613564429
-76.9941567289 38.8613393815
-76.9936355918 38.8613318773
-76.9944983558 38.8613264259
-76.9941937155 38.8613255104
-76.9934529699 38.8613202463
-76.9985251621 38.8613042053
-77.0007392189 38.861287907
-77.0020941992 38.8612861789
-77.0015577376 38.8612842055
-76.9936837579 38.8612823336
-76.9997762149 38.8612823239
-77.0007584604 38.8612761058
-76.9989220935 38.8612740314
-76.9938543996 38.8612617134
-77.0012298225 38.8612467344
-76.9946156553 38.8612456259
-76.99380117 38.8612422524
-77.0003634881 38.8612393534
-76.9969412436 38.8612275129
-76.9968036719 38.8612223744
-76.9974787424 38.8612071667
-76.9948213259 38.8611892425
-76.994130357 38.8611765079
-76.9943185112 38.8611629145
-76.9966893777 38.8611511146
-77.000132934 38.8611464771
-76.9982564744 38.8611378161
-76.9942417776 38.8611321019
-76.9936580781 38.861122793
-77.0007555781 38.8611113418
-77.0011960608 38.8611077348
-76.997984558 38.861105021
-77.0007723998 38.8610761188
-77.0017662794 38.8610711533
-76.993976894 38.8610698404
-76.9994373563 38.8610694538
-76.996617372 38.8610169772
-76.9959028991 38.861015513
-76.9936375795 38.8610059527
-77.0005689221 38.8609772075
-77.0016175287 38.8609444971
-76.9979429686 38.8609428687
-76.9992092241 38.8609275698
-77.001180964 38.8609153151
-76.9983203114 38.8609006253
-77.0003538079 38.8608920788
-76.9942919179 38.8608829315
-76.9940980047 38.8608826516
-77.0019612246 38.860870893
-76.9936155858 38.8608598349
-77.0015747799 38.8608254064
-77.0009985711 38.8608133414
-76.9961389941 38.8608080571
-76.9989715298 38.8607794695
-77.0001552857 38.860765601
-76.9968806586 38.8607606048
-76.9976429448 38.8607565689
-77.0015811154 38.8607556811
-76.9996032738 38.8606974967
-77.00184531 38.8606946001
-76.9953530971 38.8606622722
-77.0014214205 38.8606558698
-76.996399051 38.860639698
-77.0006890921 38.8606389406
-76.9970224983 38.8606238607
-76.997378409 38.8605917092
-77.0021389987 38.8605909082
-76.9986645909 38.86059074
-76.9943020827 38.8605627727
-77.0013536702 38.8605573185
-76.9997780607 38.8605320125
-76.9935560478 38.8605259795
-77.0018651115 38.8605216921
-77.0004471326 38.8604849879
-77.0015092122 38.8604364236
-77.0009122675 38.8604352587
-76.9963678387 38.8604063789
-76.9970763143 38.8604046872
-76.9944085575 38.8603954013
-76.9976221023 38.8603931688
-77.001649201 38.860385434
-76.9977117425 38.8603752438
-76.9982819567 38.8603510209
-76.996686191 38.8603006295
-76.9994009535 38.860298603
-76.9989534475 38.8602972486
-76.9960839483 38.8602833147
-77.0000873061 38.8602694172
-76.9977493069 38.860267774
-76.9968258374 38.8602470332
-76.9935103321 38.8602412208
-76.9954432263 38.86021762
-76.9947200069 38.860190204
-76.9958628532 38.8601475501
-76.9973446666 38.8601453411
-77.0012431685 38.8601362661
-76.9979026663 38.8601131023
-76.9947937546 38.8600738185
-76.9997646969 38.8600709614
-76.9990346791 38.8600694263
-76.9965339996 38.8600651449
-77.0003246537 38.8600492509
-76.9931580183 38.8600107652
-76.9961918078 38.8599899139
-76.9970901574 38.8599885885
-76.9995372586 38.8599318707
-76.9934598954 38.8599282654
-77.0008785022 38.8599143019
-76.9981092567 38.8599109568
-76.9935790329 38.8598958416
-77.0012992751 38.8598959208
-76.9962834106 38.8598940672
-77.0005431044 38.8598451192
-76.9961722287 38.8598448777
-76.9986508942 38.8598331315
-76.9949546161 38.8598214095
-76.9968963709 38.8597815699
-76.994806796 38.8597745592
-76.9964143035 38.8597700253
-76.9992299762 38.8597437732
-76.995982703 38.8597296536
-76.9997596285 38.859718642
-77.0021852897 38.8597169102
-77.0005427577 38.8597048581
-76.9965060206 38.8596809348
-77.0015136897 38.8596805268
-76.9934206294 38.8596771984
-76.9982763291 38.8596008895
-76.9951000353 38.8595978266
-76.9989834142 38.8595895471
-77.0007843661 38.8595836033
-76.9956950174 38.8595471327
-76.9971549277 38.8595328539
-77.0002414649 38.8595176641
-76.9949912786 38.8594862077
-77.0017461916 38.8594486467
-76.9952002841 38.8594450479
-77.0009256199 38.8594440618
-76.9967915393 38.8594266352
-76.9952711438 38.8594218091
-76.9933797523 38.8594090153
-76.9986694524 38.8593944215
-76.9954257668 38.8593819079
-76.9978976188 38.8593629708
-76.9950753954 38.8593591024
-76.9992617804 38.8593292959
-76.9953223069 38.8593151514
-77.0010661819 38.8593051507
-76.9950744782 38.8592939714
-76.9953032985 38.8592790269
-76.9998243815 38.8592630861
-76.9953213891 38.8592544346
-76.9974574973 38.8592272051
-76.9969998596 38.8592116998
-76.995153868 38.8592072236
-76.9951112384 38.8592020871
-76.994867442 38.8591911764
-77.000290661 38.8591847126
-76.9983098672 38.8591782147
-76.9950148059 38.8591541582
-76.9950089301 38.8591523562
-76.9952020321 38.8591512833
-77.0012388881 38.859137232
-76.9933331155 38.8591332648
-76.9975217913 38.8591297353
-76.9976858598 38.8591001911
-76.9954070051 38.8590924666
-76.9946320635 38.8590867582
-76.993777739 38.8590740139
-76.9977940484 38.8590703753
-76.9952500831 38.8590628226
-76.9994470504 38.8590305776
-77.00048284 38.8589929226
-77.0009683587 38.8589672456
-76.9945723912 38.8589614483
-76.997246086 38.8589613617
-76.9945814933 38.8589609983
-76.9986460717 38.8589605756
-76.9974534746 38.8589511869
-76.9990867718 38.8589456259
-76.9979309287 38.8589365126
-76.9932933858 38.8589218348
-76.9954963097 38.8588983385
-76.9941689121 38.8588860283
-76.9997042127 38.8588784262
-76.9991726084 38.8588615779
-76.9953442277 38.858859236
-76.9943589048 38.8588577512
-76.9940509362 38.8588278279
-77.0006880373 38.858793385
-76.9941699589 38.8587659461
-76.9941579769 38.8587605404
-76.9932644864 38.8587125675
-76.9940539419 38.8587072053
-76.9989047349 38.8586951
-76.993382699 38.8586943772
-77.000479151 38.8586697004
-76.9975372463 38.8586643605
-76.9955795099 38.8586623209
-76.9999855691 38.8585979042
-76.9954381459 38.8585834017
-76.9965675654 38.858567009
-76.9986617488 38.858540603
-76.9947923714 38.8585028394
-76.9968497644 38.8585021923
-76.9939637458 38.8585006375
-76.9992006099 38.8584898004
-76.9933486148 38.8584850195
-76.9932026377 38.8584831193
-76.9977469444 38.8584591528
-76.995439191 38.858456383
-76.9940995888 38.8584447922
-76.996632012 38.8584212906
-76.9941183715 38.858412543
-76.9996687285 38.8584034119
-76.9944223117 38.8583668852
-76.9940032762 38.8583622701
-76.9946613828 38.8583586086
-76.9964641473 38.858355344
-76.9946810848 38.8583544656
-76.9956575297 38.8583479298
-76.9983540141 38.8583473684
-76.9954979579 38.8583391856
-76.9962563012 38.8583325462
-76.9984181894 38.8583119661
-76.9979031805 38.8582985355
-76.9994356501 38.8582599969
-76.9949313382 38.8582553841
-76.9981802731 38.858238544
-76.9961180499 38.8582169636
-76.9947350176 38.8581870014
-76.9931781261 38.8581776422
-76.9957916507 38.8581601091
-76.9985796083 38.8581529695
-76.9938646914 38.8581467814
-76.9980696698 38.8581423322
-76.9957126155 38.8581292974
-76.9967625649 38.8581009547
-76.9945065551 38.8580875379
-76.9991553353 38.8580827994
-76.9955643396 38.8580495673
-76.998194565 38.8580272066
-76.99478319 38.8580129608
-76.9950189229 38.8579438765
-76.9931914017 38.8579057687
-76.9988402274 38.8578892958
-76.9945435541 38.8578883633
-76.9958175903 38.857879948
-76.9983945813 38.8578292043
-76.9957814167 38.8578194101
-76.9948387376 38.8578144176
-76.9956219613 38.8578110264
-76.997585551 38.857789193
-76.9976604416 38.8577401886
-76.9968420787 38.8577391785
-76.9973978699 38.8577320755
-76.9985430949 38.8576816482
-76.9895467473 38.8648220746
-76.9895317686 38.8648181096
-76.9920558915 38.8648065976
-76.9844872158 38.8648036755
-76.9920230542 38.8647894794
-76.9892497054 38.8647659252
-76.9892380681 38.8647633117
-76.9886028351 38.8647468561
-76.9841702445 38.8647451683
-76.986907301 38.8647364087
-76.9840759947 38.864726418
-76.9919296141 38.8647241619
-76.9878279523 38.8647152485
-76.9867115392 38.864706839
-76.9889321544 38.8647067103
-76.9889218997 38.8647044572
-76.9924071127 38.8646650086
-76.9885761193 38.8646441576
-76.9880017247 38.8646365329
-76.9887343252 38.8646301198
-76.9909694565 38.8646288727
-76.985700572 38.864624743
-76.9883492484 38.8646026064
-76.9882628321 38.8645884545
-76.9922819872 38.864584195
-76.988474271 38.8645791969
-76.9922730004 38.8645769876
-76.9869554947 38.8645737221
-76.9875260917 38.8645503626
-76.987472168 38.8645418889
-76.9867656113 38.8645362258
-76.9916651965 38.8645210937
-76.9879089886 38.864519504
-76.9905321945 38.864506774
-76.9872514049 38.8645006966
-76.9877170298 38.8644878644
-76.988677082 38.8644816556
-76.985352855 38.8644714668
-76.9898836001 38.8644712265
-76.9846452638 38.8644581335
-76.9875316394 38.8644536128
-76.9920726393 38.8644448207
-76.9920654959 38.8644398656
-76.9926495692 38.8644378319
-76.9868859248 38.8644332732
-76.9901104826 38.8644326899
-76.9867250764 38.8644062297
-76.9877978177 38.8643971582
-76.9894825155 38.8643888541
-76.9915634696 38.864381546
-76.986553398 38.8643743203
-76.985773444 38.8643741378
-76.9842608939 38.8643711511
-76.9885382554 38.8643631814
-76.9859037654 38.8643611815
-76.9892179652 38.8643558592
-76.9864563832 38.8643524186
-76.9863424293 38.8643365505
-76.991132538 38.8643194461
-76.9918776941 38.8643157167
-76.9889701239 38.8643149378
-76.9838838925 38.8643139864
-76.9867619656 38.8643128166
-76.991869168 38.8643110318
-76.9879494719 38.8642854695
-76.9860421664 38.8642768793
-76.9860349074 38.8642758875
-76.9868216591 38.8642733665
-76.9887052313 38.8642639249
-76.9895324262 38.8642624705
-76.9864512159 38.8642585503
-76.9854168502 38.8642481562
-76.9857472019 38.8642285586
-76.9901834482 38.8642259529
-76.9887668844 38.8642121324
-76.9856179251 38.8642050308
-76.9918893445 38.8642032925
-76.9902287348 38.8642002827
-76.9860974907 38.8641909456
-76.9913339669 38.8641810018
-76.9929398455 38.8641769661
-76.9879839423 38.8641765613
-76.9860023187 38.8641752596
-76.9916592453 38.8641748998
-76.9874347851 38.8641720894
-76.985823843 38.8641428979
-76.9851692594 38.8641231782
-76.9886221782 38.8641161788
-76.9902767958 38.8641075901
-76.9907442603 38.8641015924
-76.9896048135 38.8640809574
-76.9848884691 38.8640727852
-76.9853377307 38.8640559066
-76.9880191073 38.8640478347
-76.9914126821 38.8640384044
-76.986900176 38.8640049246
-76.9850568255 38.8640047032
-76.9858791319 38.8640039407
-76.9884839293 38.8639925698
-76.990820207 38.863991966
-76.9844287442 38.8639878655
-76.9920108157 38.8639807029
-76.9860154934 38.8639753644
-76.9901527187 38.8639696609
-76.9847128955 38.8639436717
-76.9841139655 38.8639310701
-76.9840307773 38.8639161949
-76.9914688112 38.8639122006
-76.9898685857 38.8639077487
-76.9898006041 38.8639051304
-76.9913177543 38.8639013794
-76.9844826882 38.8638995001
-76.9886748708 38.8638939463
-76.9904305348 38.8638825726
-76.9893569968 38.8638801375
-76.9879471207 38.8638797302
-76.9843335944 38.8638736261
-76.990918048 38.8638663963
-76.9888846988 38.863857122
-76.990522027 38.8638476274
-76.990082911 38.8638404742
-76.9885230149 38.8638391603
-76.9882984459 38.8638286882
-76.9896808988 38.8638215217
-76.9846936798 38.8638194431
-76.9880909298 38.8638197489
-76.9875408549 38.8638077103
-76.9839158105 38.8637987994
-76.9845022984 38.8637973473
-76.9891485702 38.8637950788
-76.983878019 38.863791047
-76.9923669931 38.8637869557
-76.9889782714 38.8637851536
-76.988592852 38.8637659287
-76.9912073871 38.8637633622
-76.9881077654 38.8637420981
-76.9880517676 38.8637370476
-76.9917633435 38.8637341254
-76.9843186481 38.8637247149
-76.9911611901 38.8637018312
-76.9907395884 38.8636985555
-76.9861038128 38.8636774666
-76.9869996739 38.8636770293
-76.9839484463 38.8636762894
-76.9840444275 38.8636753117
-76.989276372 38.8636687025
-76.9886375752 38.8636623363
-76.9911228267 38.8636540837
-76.9885914907 38.8636323337
-76.9902925312 38.8636302354
-76.9915751967 38.8636241192
-76.9905759824 38.8636146741
-76.9927054233 38.8636017643
-76.9876039185 38.863597911
-76.9843652312 38.8635744608
-76.9902342372 38.8635650997
-76.9917778816 38.8635608044
-76.9895304601 38.8635270232
-76.9840865207 38.8635109138
-76.9882494134 38.8635085242
-76.9888172334 38.8635020938
-76.9861571966 38.8634949624
-76.9929404913 38.8634726881
-76.9875842401 38.8634554858
-76.9911480865 38.8634446399
-76.990878581 38.863438043
-76.9844093931 38.8634306022
-76.9920593873 38.8634197521
-76.9900955294 38.8634147375
-76.993054683 38.8634133295
-76.9870779601 38.8634028218
-76.9840384975 38.8633999235
-76.9889198014 38.8633760759
-76.9881883692 38.8633633023
-76.9913207019 38.8633507851
-76.9841442853 38.8633404824
-76.9928001655 38.8633167438
-76.9899982965 38.8633067183
-76.9871096651 38.8632995888
-76.9890390697 38.8632930295
-76.9884366906 38.8632626131
-76.9880286882 38.8632571669
-76.9912552697 38.863233851
-76.9886983686 38.8632152544
-76.9924106084 38.8632142934
-76.9915740932 38.8632111732
-76.9840906225 38.8632011149
-76.9871737519 38.8631714061
-76.9898658109 38.8631623019
-76.992661799 38.8631615202
-76.9893143593 38.8631419839
-76.9909747145 38.863141043
-76.9888123385 38.863120677
-76.9878173943 38.863114812
-76.9876411063 38.8631018214
-76.9885280883 38.8630995697
-76.9919966336 38.8630380612
-76.9895212 38.8630295775
-76.9889983241 38.8630126837
-76.9869192818 38.8629896871
-76.9883372999 38.8629785677
-76.9907769027 38.8629465358
-76.989671232 38.8629421192
-76.9918097547 38.8629371539
-76.9921463187 38.8629349249
-76.9924650231 38.8629330542
-76.9891750891 38.8629195532
-76.9873614945 38.8629160379
-76.9897591527 38.8628987964
-76.9922011713 38.862871149
-76.9874422736 38.8628680317
-76.987632277 38.8628543592
-76.9888066194 38.8628533066
-76.9867178759 38.8628525472
-76.9893164788 38.8628377698
